TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,full_practce.thisRepN,full_practce.thisTrialN,full_practce.thisN,full_practce.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_text.started,general_instructions_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,general_instructions_4_key.keys,general_instructions_4_key.rt,general_instructions_4_key.started,general_instructions_4_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_4_text.started,general_instructions_4_text.stopped,start_practice_text.started,start_practice_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,trigger,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,start_rec_block_text.started,start_rec_block_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,start_recognition_text.started,start_recognition_text.stopped,block_title_text.started,block_title_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,end_enc_run_text.started,end_enc_run_text.stopped,enc_run_end_key.keys,enc_run_end_key.rt,enc_run_end_key.started,enc_run_end_key.stopped,inter_task_break_continue.started,inter_task_break_continue.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,ID,Session,Stimuli Table,Practice,date,expName,psychopyVersion,frameRate,
220,3000,2,5,OBJ,OLP,2,0,stimuli/fractals/85c.jpg,0.317213929669026,0.11138595734271901,stimuli/fractals/85b.jpg,stimuli/fractals/85c.jpg,stimuli/fractals/85a.jpg,0.317213929669026,0.11138595734271901,0.31208610149620003,-0.244962204456959,0.128132816629842,-0.206488117253327,-0.22713349613929398,0.007494304127495429,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.1938738264143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
220,3000,2,5,OBJ,OLP,2,0,stimuli/fractals/85c.jpg,0.317213929669026,0.11138595734271901,stimuli/fractals/85b.jpg,stimuli/fractals/85c.jpg,stimuli/fractals/85a.jpg,0.317213929669026,0.11138595734271901,0.31208610149620003,-0.244962204456959,0.128132816629842,-0.206488117253327,-0.22713349613929398,0.007494304127495429,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.9109232241753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
220,3000,2,5,OBJ,OLP,2,0,stimuli/fractals/85c.jpg,0.317213929669026,0.11138595734271901,stimuli/fractals/85b.jpg,stimuli/fractals/85c.jpg,stimuli/fractals/85a.jpg,0.317213929669026,0.11138595734271901,0.31208610149620003,-0.244962204456959,0.128132816629842,-0.206488117253327,-0.22713349613929398,0.007494304127495429,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.6269385551568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
220,3000,2,5,OBJ,OLP,2,0,stimuli/fractals/85c.jpg,0.317213929669026,0.11138595734271901,stimuli/fractals/85b.jpg,stimuli/fractals/85c.jpg,stimuli/fractals/85a.jpg,0.317213929669026,0.11138595734271901,0.31208610149620003,-0.244962204456959,0.128132816629842,-0.206488117253327,-0.22713349613929398,0.007494304127495429,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.5223799776286,None,744.5223799776286,None,c,1.1263961631339043,744.5223799776286,None,744.5223799776286,None,744.5223799776286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.3441047560191,,,,,,,,,,,,,,129.2648397043813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.0441605706001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.7611431138357,,,,,,,,,,,,,,,747.5223187584197,None,747.5223187584197,None,None,747.5223187584197,None,747.5223187584197,None,747.5223187584197,None,131.27062043757178,131.27694420318585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.461101592402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1771284498973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.8941783600021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.594215731835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
221,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/165a.jpg,-0.295181800165009,-0.248042768028024,stimuli/fractals/165a.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165b.jpg,-0.295181800165009,-0.248042768028024,-0.224012320176143,0.158640159861573,-0.11625802936605802,-0.193861175545836,0.259309965302572,0.27229477452544804,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.5346822222928,None,749.5346822222928,None,c,1.1461899491259828,749.5346822222928,None,749.5346822222928,None,749.5346822222928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.3113606725819,,,,,,,,,,,,,,134.2811170995701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0104134141002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.7273219308117,,,,,,,,,,,,,,,752.5389716656646,None,752.5389716656646,None,None,752.5389716656646,None,752.5389716656646,None,752.5389716656646,None,136.27123928954825,136.28122083924245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.4274031039095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.1443984545767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.8604696256807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.5605077659711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
222,2000,2,5,OBJ,OLP,1,6,stimuli/fractals/84a.jpg,-0.33047382273524606,0.154001682251816,stimuli/fractals/84a.jpg,stimuli/fractals/84c.jpg,stimuli/fractals/84b.jpg,-0.33047382273524606,0.154001682251816,-0.0996562374442973,0.209813687463932,-0.0419629592391987,-0.0733699005807336,0.24191749964248102,-0.365053203863815,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.5389083973132,None,754.5389083973132,None,c,1.1256953440606594,754.5389083973132,None,754.5389083973132,None,754.5389083973132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
223,1000,2,5,OBJ,ERP,1,2,stimuli/fractals/16c.jpg,-0.379135853164291,-0.281827712457024,stimuli/fractals/16c.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16a.jpg,-0.379135853164291,-0.281827712457024,-0.3439758440742461,0.193484696423758,-0.0797919300743122,0.069224277238059,0.12001512090651499,0.270331641776279,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.2776058317395,,,,,,,,,,,,,,139.28141986578703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
223,1000,2,5,OBJ,ERP,1,2,stimuli/fractals/16c.jpg,-0.379135853164291,-0.281827712457024,stimuli/fractals/16c.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16a.jpg,-0.379135853164291,-0.281827712457024,-0.3439758440742461,0.193484696423758,-0.0797919300743122,0.069224277238059,0.12001512090651499,0.270331641776279,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.9775919741951,,,,,,,,,,,,,,,757.5389411841752,None,757.5389411841752,None,None,757.5389411841752,None,757.5389411841752,None,757.5389411841752,None,140.28688169561792,140.293440604466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
223,1000,2,5,OBJ,ERP,1,2,stimuli/fractals/16c.jpg,-0.379135853164291,-0.281827712457024,stimuli/fractals/16c.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16a.jpg,-0.379135853164291,-0.281827712457024,-0.3439758440742461,0.193484696423758,-0.0797919300743122,0.069224277238059,0.12001512090651499,0.270331641776279,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.693632919807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
223,1000,2,5,OBJ,ERP,1,2,stimuli/fractals/16c.jpg,-0.379135853164291,-0.281827712457024,stimuli/fractals/16c.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16a.jpg,-0.379135853164291,-0.281827712457024,-0.3439758440742461,0.193484696423758,-0.0797919300743122,0.069224277238059,0.12001512090651499,0.270331641776279,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.3942540514981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
223,1000,2,5,OBJ,ERP,1,2,stimuli/fractals/16c.jpg,-0.379135853164291,-0.281827712457024,stimuli/fractals/16c.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16a.jpg,-0.379135853164291,-0.281827712457024,-0.3439758440742461,0.193484696423758,-0.0797919300743122,0.069224277238059,0.12001512090651499,0.270331641776279,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.110666154651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
223,1000,2,5,OBJ,ERP,1,2,stimuli/fractals/16c.jpg,-0.379135853164291,-0.281827712457024,stimuli/fractals/16c.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16a.jpg,-0.379135853164291,-0.281827712457024,-0.3439758440742461,0.193484696423758,-0.0797919300743122,0.069224277238059,0.12001512090651499,0.270331641776279,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.5512928651879,None,758.5512928651879,None,b,1.13738821411971,758.5512928651879,None,758.5512928651879,None,758.5512928651879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
224,3000,2,5,OBJ,OLP,2,0,stimuli/fractals/147a.jpg,-0.217732649962851,-0.0354758315965692,stimuli/fractals/147b.jpg,stimuli/fractals/147a.jpg,stimuli/fractals/147c.jpg,-0.217732649962851,-0.0354758315965692,-0.38156571997409905,-0.154469033459017,-0.332911939320262,-0.3847871853091,0.251497143485258,-0.0689289760173353,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.8278018741403,,,,,,,,,,,,,,143.29763219959568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
224,3000,2,5,OBJ,OLP,2,0,stimuli/fractals/147a.jpg,-0.217732649962851,-0.0354758315965692,stimuli/fractals/147b.jpg,stimuli/fractals/147a.jpg,stimuli/fractals/147c.jpg,-0.217732649962851,-0.0354758315965692,-0.38156571997409905,-0.154469033459017,-0.332911939320262,-0.3847871853091,0.251497143485258,-0.0689289760173353,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5438371845521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
